product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
"ECHOGEAR MaxMotion TV Wall Mount for Large TVs 42"" to 90"" - Full Motion Has Smooth Swivel, Tilt, & Extension - Universal Design Works with Samsung, Vizio & More - Includes Hardware & Drill Template",tv wall & ceiling mounts,B073QX1ZMS,99.99,99.99,99.99,99.99,99.99,89.99,89.99,89.99,99.99,99.99,116.24,119.99,119.89,119.99,105.56,100.91,100.91,100.91,107.99,107.99,119.99,110.34,110.34,105.86,88.96,88.96,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,98.99,87.99,105.99,105.99,105.99,98.99,109.99,109.99,109.99,109.99,109.99,109.99,87.99,104.99
"Barska Trend Compact Binoculars for Adults and Kids, Hunting, Bird Watching - 10x25",binoculars,B000BYDEL2,17.99,16.62,14.89,15.25,23.99,13.95,11.13,11.02,11.02,11.02,21.59,16.44,22.42,22.02,19.63,18.36,19.52,19.56,21.15,19.47,20.22,20.64,20.64,22.25,20.39,22.79,21.68,23.59,24.95,24.9,22.4,22.83,23.6,22.97,21.09,20.9,19.83,15.57,15.66,13.22,9.94,10.82,12.2,7.86,19.5,14.77,11.37,13.21
"Bouncie - GPS Tracker for Vehicles, Vehicle Location, Route History, Speed Monitoring, Accident Notification, GeoFence, No Activation Fees, Cancel Anytime, Family and Fleets",gps trackers,B07H8NS5MS,65.33,67.0,67.0,67.0,67.0,67.0,67.0,82.19,104.79,104.79,156.58,77.0,77.0,77.0,100.25,73.67,73.67,74.5,70.0,73.5,77.0,73.0,74.0,74.0,71.67,77.0,77.0,77.0,77.0,77.0,89.99,89.99,89.99,89.99,80.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99
Vortex Optics Razor UHD Binoculars 18x56,binoculars,B07TMQJV1H,1986.96,1699.0,1699.0,1699.0,1699.0,1684.0,1684.0,1684.0,1699.0,1699.0,1656.52,1656.52,1999.0,1979.17,1922.75,1999.0,1993.42,1996.0,1946.2,1994.37,1992.19,1990.28,1970.41,1969.6,1999.0,1955.68,1968.86,1968.86,1968.86,1975.02,1967.25,1918.17,1898.78,1888.09,1894.46,1900.45,1940.78,1899.12,1919.27,1840.19,1765.25,1770.49,1757.87,1746.81,1843.44,1905.48,1806.92,1817.97
"2019 Apple iPad Air 3rd Gen (10.5-inch, Wi-Fi + Cellular, 64GB) - Space Gray (Renewed)",tablets,B07YBHJK4W,450.85,451.99,475.26,442.77,467.9,452.3,434.65,459.85,443.33,415.26,421.05,454.09,429.43,443.73,408.31,393.71,411.67,373.52,366.23,295.29,267.4,262.64,270.41,329.3,301.46,304.26,298.24,276.38,250.79,236.46,229.67,226.47,230.41,229.9,247.09,274.58,249.25,229.13,225.53,226.19,217.77,204.04,193.76,229.52,199.16,182.03,185.21,235.73
"2018 Apple iPad (Wi-Fi + Cellular, 32GB) - Space Gray (Renewed)",tablets,B07SVD2MBM,403.0,384.28,403.99,405.9,429.99,382.5,309.98,291.49,317.96,262.05,271.71,318.33,294.69,269.76,268.39,253.47,254.1,229.45,223.85,190.87,172.72,158.98,166.05,197.71,200.49,201.77,198.8,188.64,186.46,179.78,175.67,185.31,171.59,169.65,166.92,168.36,168.52,159.33,141.23,140.05,138.2,134.38,125.76,118.51,117.19,114.1,118.39,134.37
Celestron – TrailSeeker 8x42 Binoculars – Fully Multi-Coated Optics – Binoculars for Adults – Phase and Dielectric Coated BaK-4 Prisms – Waterproof & Fogproof – Rubber Armored – 6.5 Feet Close Focus,binoculars,B00B73JNKW,229.95,256.62,373.01,412.05,240.82,322.47,448.18,448.18,448.18,254.98,250.81,286.57,464.1,282.57,291.46,274.95,274.95,274.95,261.2,256.66,256.66,256.66,225.18,254.49,249.24,227.88,190.95,201.11,209.0,239.84,279.95,299.95,219.0,299.95,259.95,259.95,259.95,259.95,259.95,259.95,259.95,259.95,259.95,259.95,233.89,251.23,269.99,273.87
"CalDigit TS3 Plus Thunderbolt 3 Dock - 87W Charging, 7X USB 3.1 Ports, USB-C Gen 2, DisplayPort, UHS-II SD Card Slot, Gigabit Ethernet for Mac & PC, Thunderbolt 4 Compatible (0.8m/2.62ft Cable)",docking stations,B07CZPV8DF,246.65,249.97,244.99,255.22,244.99,269.99,304.23,280.83,299.28,317.35,294.97,295.96,377.49,299.95,299.95,299.95,299.95,299.95,299.95,299.95,299.95,299.95,299.95,299.95,299.95,294.97,294.97,262.5,245.0,299.95,298.72,282.65,239.95,239.95,232.46,249.57,249.48,249.48,249.48,244.97,244.97,244.97,244.94,235.09,209.99,209.99,204.5,181.99
Canon 10x42 L IS WP Image Stabilized Binoculars,binoculars,B0007W4IW2,1522.23,1475.75,1464.86,1482.34,1492.35,1486.28,1467.0,1484.0,1484.0,1489.0,1569.0,1610.8,1879.0,1499.0,1474.43,1488.2,1450.45,1493.0,1477.27,1487.75,1495.6,1498.33,1496.54,1491.79,1486.84,1489.29,1480.2,1449.0,1354.99,1349.0,1349.0,1378.33,1381.33,1386.43,1392.0,1393.5,1390.14,1481.71,1485.3,1488.53,1393.94,1393.94,1499.0,1492.25,1495.63,1399.0,1324.48,1324.48
"Plugable Universal Laptop Docking Station, 4K Dual Monitor, DisplayPort or HDMI, Windows Mac or ChromeOS Laptops, USB-C or USB 3.0, Adds 2 Displays, Ethernet, Audio, 6 USB Ports",docking stations,B07CRSH25X,143.29,143.29,143.29,143.29,148.98,148.98,148.98,147.57,149.0,171.76,162.22,195.07,184.72,179.0,176.0,176.31,179.0,179.0,179.0,179.0,179.0,164.0,164.0,135.2,168.96,168.96,168.96,159.95,159.95,149.95,149.95,149.95,149.59,149.59,149.59,142.45,139.95,137.95,137.95,131.05,131.05,131.05,139.95,139.95,136.88,129.31,118.3,113.25
"Metal Zip Ties 11.8 inch 100pcs 304 Stainless Steel Zip Ties Heavy Duty Multi-Purpose Self-Locking Cable Ties for Machinery, Vehicles, Exhaust Wrap, Farms, Pipes, Roofs, Cables, and Outdoor Fence",cable ties,B072WC1MXT,12.49,12.49,12.49,12.49,12.49,12.49,12.99,12.99,12.99,12.99,11.99,11.99,12.99,12.99,12.99,16.49,16.49,16.49,16.49,16.49,11.99,11.99,9.99,11.66,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
"Fujifilm Instax Mini Instant Film, 10 Sheets×5 Pack(Total 50 Shoots)",film,B015IY34FA,36.09,34.53,34.34,37.99,36.71,36.42,36.38,37.9,39.66,39.28,42.19,44.82,41.18,39.31,39.36,39.77,40.46,39.72,41.27,40.42,43.22,43.1,44.52,46.23,41.61,38.38,39.15,38.6,40.71,42.65,41.26,40.53,40.97,39.5,40.31,41.38,43.49,43.45,42.77,47.48,54.82,53.13,53.83,51.0,52.95,50.57,48.04,48.8
"Celestron NexStar 130 SLT Computerized Telescope with 18778 AC Adapter (Black), Eyepiece and Filter Kit – 14 Piece Telescope Accessory Set",reflectors,B07BKDKQ84,704.16,712.17,709.57,708.89,708.89,688.15,723.1,739.85,722.24,738.98,741.85,741.85,741.85,760.88,766.44,765.6,766.22,819.23,749.61,734.8,753.42,764.88,739.36,839.82,863.27,818.01,803.95,890.76,890.76,865.36,845.9,862.19,853.01,845.9,804.67,808.3,823.16,803.84,835.94,856.29,814.91,855.58,809.78,809.45,802.31,747.62,743.18,787.93
"Amazon Basics Wired Keyboard, Full-Sized, QWERTY Layout, Black",keyboards,B07WJ5D3H4,19.03,20.27,17.86,18.01,15.73,15.73,12.09,10.9,11.97,12.29,11.41,12.35,13.02,13.11,12.33,13.07,13.55,13.63,12.97,12.06,11.16,11.26,10.13,9.86,11.22,10.24,10.24,11.06,11.84,14.08,14.08,18.12,17.1,17.08,12.87,12.87,12.87,12.87,11.69,18.99,18.99,18.04,14.85,13.53,18.24,18.04,16.09,18.43
Celestron NexStar 8SE Schmidt-Cassegrain Computerized Telescope Bundle with Telescope Eyepiece/Filter Accessory Kit (2 Items),catadioptric,B014GAJV22,1349.0,1349.0,1349.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1799.99,1766.66,1699.99,1699.99,1699.99,1699.99,1738.07,1716.66,2449.0,1724.99,1699.5,2199.5,2199.5,2199.5,1699.99,1699.99,1699.99,1699.99,1699.99,1499.99,1499.99,1649.99,2141.71,2141.71,2141.71,1949.33,1949.33,1699.99,1599.99,1599.99,2074.0,1499.99,1878.62
"37MP 1080P 60FPS USB Microscope Camera with Conversion Adapter, 100-240V Digital Camera C Mount Microscope (US Plug)",usb microscopes,B084JFH7CJ,161.25,161.25,161.25,161.25,161.25,146.02,135.13,130.92,161.91,174.19,166.62,151.39,149.79,144.49,144.49,144.49,144.49,144.49,132.51,130.14,127.84,124.72,125.61,128.65,134.04,139.66,136.19,128.42,121.39,118.59,120.25,120.79,118.08,121.66,124.52,131.83,132.41,131.33,123.92,117.84,125.97,133.73,126.44,111.99,106.89,110.89,123.26,126.61
"StarTech.com 10ft (3m) Computer Power Cord, NEMA 5-15P to C13, 10A 125V, 18AWG, Black Replacement AC Power Cord, Printer, PC Power Supply Cable, Monitor Power Cable - UL Listed (PXT101 10)",power cords,B0002GRUIM,6.26,6.26,6.34,6.34,6.88,8.26,7.73,7.45,8.39,8.84,8.43,8.67,8.07,8.78,7.97,6.43,7.76,7.68,7.68,7.97,8.46,8.23,8.14,8.14,8.14,8.14,8.14,8.38,8.38,7.42,7.16,8.03,7.91,8.12,7.66,8.02,8.21,7.69,8.67,8.99,7.64,8.03,8.02,8.02,8.44,7.97,7.92,8.12
"Dino-Lite USB Digital Microscope AM4113ZT - 1.3MP, 10x - 50x, 220x Optical Magnification, Measurement, Polarized Light (1.3MP MT MS PZ)",usb microscopes,B00T9SVYP4,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,495.0,494.69,498.99,497.5,498.5,499.0,499.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,495.39,495.39
"BARSKA Gladiator 25-125x80 Zoom Binoculars (Green Lens, Braced-in Tripod Adapter) , Black",binoculars,B001JJCI4W,182.53,179.99,179.99,179.99,244.01,213.91,213.91,198.37,200.5,239.49,239.49,239.49,239.49,219.99,208.99,208.99,230.98,230.98,230.98,230.98,222.77,216.91,213.39,203.24,203.24,211.79,216.77,215.05,214.88,215.33,196.53,209.23,200.54,186.89,177.7,177.3,170.72,161.82,205.31,236.68,235.21,195.34,202.44,195.14,201.36,184.01,190.87,198.37
"kurdene Bluetooth Wireless Earbuds, S8 Deep Bass Sound 38H Playtime IPX8 Waterproof Earphones Call Clear with Microphone in-Ear Bluetooth Headphones Comfortable for iPhone, Android",earbud headphones,B085VX9JY7,23.57,22.64,21.06,20.28,14.94,26.66,22.5,24.16,23.68,23.29,23.99,25.19,23.88,24.04,23.05,22.12,22.12,20.69,21.46,21.54,16.18,16.42,16.57,16.45,16.77,15.98,17.22,16.37,16.78,16.72,16.96,16.55,15.63,16.79,15.29,17.49,15.29,15.29,19.39,15.29,15.29,15.29,15.29,14.99,14.29,15.46,15.46,11.99
"soundcore Life Q30 by Anker, Hybrid Active Noise Cancelling Headphones with Multiple Modes, Hi-Res Sound, Custom EQ via App, 50H Playtime, Comfortable Fit, Bluetooth, Multipoint Connection",over-ear headphones,B08HMWZBXC,69.89,67.99,75.89,73.99,73.99,73.99,73.99,72.24,79.5,78.16,67.55,68.3,68.3,79.0,74.9,76.8,71.98,71.98,71.98,71.98,69.99,76.99,69.99,72.35,79.31,74.48,79.82,71.99,74.92,76.27,74.4,77.99,77.99,76.85,77.5,75.95,76.49,76.19,75.28,71.46,65.59,67.99,76.49,67.99,67.99,69.98,69.99,76.89
Frontier ED X Binoculars 8x32 Grey,binoculars,B07LFGMR6H,474.5,474.5,474.5,474.5,429.99,429.99,429.99,433.74,439.99,439.99,439.99,439.99,459.99,451.24,449.99,451.99,455.99,452.85,454.99,455.99,449.99,449.99,419.99,400.59,400.59,479.99,479.99,479.99,479.99,488.56,499.99,499.99,475.0,475.0,475.0,475.0,434.99,379.99,363.92,466.66,435.0,435.0,435.0,435.0,485.86,485.86,469.3,469.3
Kodak Funsaver One Time Use Film Camera (2-pack),single-use cameras,B000HZDYAG,26.14,24.9,24.81,24.7,24.14,27.07,35.26,36.89,42.51,43.64,42.37,42.49,34.44,42.96,41.11,40.29,40.61,41.72,48.76,43.72,45.63,44.46,43.48,42.14,41.99,40.24,39.28,37.98,38.24,37.28,37.06,37.39,36.27,35.14,31.19,30.1,30.03,29.37,29.87,29.18,29.37,32.1,31.95,31.95,29.33,29.1,28.2,28.97
"Tenda AC1200 Smart WiFi Router, High Speed Dual Band Wireless Internet Router with Smart APP, 4 x 100 Mbps Fast Ethernet Ports, Supports Guest WiFi, Access Point Mode, IPv6 and Parental Controls(AC6)",routers,B06X1CHFJ5,35.96,36.11,34.6,34.99,39.72,39.19,37.19,41.05,34.56,29.99,33.65,29.99,32.49,36.42,32.66,32.99,33.99,42.54,50.37,47.58,36.68,33.4,32.66,45.98,47.78,41.68,34.75,47.55,37.27,28.32,34.43,29.74,29.14,28.9,29.16,28.53,27.88,27.24,26.99,26.99,26.99,26.99,32.08,32.16,30.74,30.74,30.74,30.74
"Emergency Crank Weather Radio, 4000mAh Solar Hand Crank Portable AM/FM/NOAA, with 1W 3 Mode Flashlight & Motion Sensor Reading Lamp, Cell Phone Charger, SOS for Home and Emergency Green",weather radios,B083TLZN7G,40.05,33.2,32.24,30.46,32.94,30.51,34.1,34.1,33.2,33.2,30.51,36.07,35.9,34.92,41.9,35.22,33.88,32.67,34.53,34.28,36.04,35.9,35.9,32.31,32.31,32.31,30.52,33.21,34.11,33.21,32.31,33.81,33.81,32.31,33.21,32.13,33.39,35.86,36.3,35.5,34.11,34.11,33.5,32.31,32.31,37.4,32.19,32.31
"Apple iPad Pro (12.9-inch 3rd Generation Wi-Fi, 512GB) Silver (Renewed)",tablets,B07T52KQLZ,982.15,1103.93,1004.0,1010.92,1115.95,973.46,766.99,782.99,744.79,694.62,700.79,757.5,743.79,699.0,697.83,619.99,844.04,854.19,699.99,683.99,709.99,669.97,689.99,745.8,685.87,683.54,803.29,750.86,637.31,619.0,610.39,626.61,619.0,619.0,598.56,827.13,824.73,739.91,749.0,670.73,649.0,1057.03,974.21,941.5,569.33,548.29,493.99,429.08
"Bushnell Powerview 10x32 Compact Folding Binocular , Black",binoculars,B000083JEZ,36.15,34.46,30.18,30.18,30.18,25.04,30.18,30.18,32.98,30.07,29.98,33.6,33.44,34.47,34.41,35.02,31.91,35.52,37.83,29.82,21.99,18.99,25.98,25.98,30.89,23.98,32.32,30.5,24.98,30.66,28.71,29.0,29.0,29.0,32.0,32.0,32.0,31.0,31.0,31.59,33.08,36.31,39.8,35.1,36.98,36.98,36.26,38.73
"Tasco TAS168125-BRK Essentials Binoculars 10x25 , Black",binoculars,B01EC4UYLO,15.24,13.18,13.33,16.5,16.36,16.36,16.36,15.86,18.57,16.51,18.05,15.13,13.67,16.62,15.94,15.71,15.71,9.87,9.87,9.87,16.14,16.18,16.43,16.7,15.53,18.99,14.15,14.59,16.43,16.43,18.41,18.17,19.24,17.3,15.94,15.59,14.98,14.98,16.54,14.43,15.36,16.79,21.28,15.9,16.07,16.44,17.14,17.14
"Midland - WR120B - NOAA Emergency Radio - Weather Alerts - Localized Programming, Trilingual Display, 60+ Emergency Life-Saving Alerts, Alarm, Selectable Alert Tone",weather radios,B00176T9OY,29.53,32.99,30.97,26.99,29.88,28.18,29.99,29.94,28.66,29.99,29.99,31.24,32.49,26.49,26.29,26.93,27.37,29.99,38.92,29.14,29.43,29.43,29.99,40.23,48.86,36.36,34.86,33.56,34.41,34.29,34.5,33.78,33.96,34.2,34.44,33.02,34.2,33.16,33.74,34.12,42.41,41.95,38.07,34.84,34.64,34.11,33.78,33.05
Alex Tech 25ft – 1/4 inch Split Wire Loom Tubing Wire Conduit – Black,cable sleeves,B07TDGMDW4,9.49,9.49,9.49,9.49,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,10.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,9.99,9.99,9.49,9.49,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
"Carson MiniScout 7x18mm Ultra Compact Porro Prism Binoculars (JD-718), 1.5 H x 3.5 L x 2.75 W",binoculars,B0009MFTTG,29.25,29.99,26.5,26.5,26.5,30.39,36.21,32.66,29.99,29.99,29.99,29.99,29.43,29.99,29.99,29.99,29.99,29.99,32.99,32.99,32.99,32.99,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.5,24.34,24.34,24.34
"Power Strip Surge Protector, TESSAN Flat Plug Extension Cord with 8 Outlets 3 USB Charger(1 USB C), 1080 Joules Protection, Wall Mountable Charging Station for Home Office School Dorm Room Essentials",power strips,B08DKP7GLT,26.49,26.49,25.3,23.12,23.12,23.12,21.99,22.19,23.99,23.99,24.99,24.49,24.99,22.49,21.99,23.99,23.99,21.99,22.99,20.34,20.34,20.34,25.49,25.49,25.49,25.49,25.49,25.49,25.49,25.49,24.48,19.99,26.99,25.99,27.8,27.8,27.8,27.8,27.8,26.55,26.55,25.66,24.44,24.44,24.34,24.26,25.77,24.44
"Swift Binocular Compound Microscope SW350B, 40X-2500X Magnification,Siedentopf Head,Research-Grade,Two-Layer Mechanical Stage,1.3mp Camera and Software Windows and Mac Compatible",compound binocular microscopes,B082Y4Y9Z3,275.99,275.99,275.99,285.99,295.99,300.99,300.99,290.99,290.99,295.99,299.99,299.99,299.99,306.99,306.99,309.99,315.99,315.99,310.99,310.99,285.49,285.49,307.99,314.69,349.99,326.66,299.99,299.99,299.99,299.99,299.99,299.99,299.99,299.99,299.99,299.99,289.99,286.66,299.99,284.99,284.99,284.99,284.99,284.99,279.99,279.99,279.99,299.99
"WOLFBOX G840S 12"" 4K Mirror Dash Cam Backup Camera, 2160P Full HD Smart Rearview Mirror for Cars & Trucks, Front and Rear View Dual Cameras, Night Vision, Parking Assistance, Included 32GB Card & GPS",in-mirror video,B0811Q28N6,119.0,119.0,125.99,134.99,134.99,137.99,134.62,132.24,139.99,129.74,129.49,144.99,90.0,90.0,129.72,129.49,135.49,119.99,131.66,109.99,110.99,117.36,131.4,131.4,143.32,123.49,123.49,123.49,123.49,123.49,137.2,122.32,116.99,114.14,110.99,110.99,113.99,110.99,110.99,110.99,110.99,110.99,116.38,110.99,113.99,107.99,110.99,113.99
"100pcs Space Stickers for Water Bottle Laptop,Waterproof Vinyl NASA Stickers Pack, Space Theme Gifts for Adults Teens Kids Boys Stickers for Ipad MacBook Skateboard Decals",decals,B0852YHGPZ,6.8,7.6,7.14,7.14,7.14,7.14,7.7,8.39,8.99,8.36,7.99,7.99,7.99,7.99,8.99,8.99,7.99,7.99,7.99,7.99,7.99,7.99,7.92,7.92,7.92,7.92,8.99,13.99,9.06,7.99,7.99,7.99,7.99,7.99,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,7.99,8.32,7.99
"USCAMEL 10x50 Marine Binoculars for Adults, Waterproof Binoculars with Rangefinder Compass BAK4 Prism FMC Lens Fogproof for Navigation Birdwatching Hunting",binoculars,B07584YQGM,120.99,120.99,119.99,119.99,119.99,115.99,113.99,113.99,113.99,113.99,113.99,113.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,104.49,104.49,104.49,104.49,104.49,104.49,107.24,107.24,107.24,107.24,108.99,109.66,109.39,109.39,109.39,109.39,109.39,109.39,109.49,109.49,104.99,104.99,104.99,104.99
LINZZE ONESHAW Fishing Stickers Pack Waterproof Vinyl Bumper Decals Perfect for Laptop Car Skateboard Water Bottle Hard hat Scrapbook Travel Case Guitar Luggage Motorbikes (50-Pcs Fishing),decals,B07SHF272M,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.49,7.49,7.49,7.49,7.49,7.49,7.99,7.32,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99
"Celestron Astro Fi 102 Wi-Fi Maksutov Wireless Reflecting Telescope, Black (22202)",reflectors,B01L0EQLTI,639.46,624.99,681.5,681.0,499.24,688.9,559.44,491.1,589.83,599.92,620.07,828.48,665.26,676.31,674.0,643.58,651.73,718.19,689.36,689.36,639.69,733.11,715.35,725.28,784.49,886.43,965.31,929.66,922.49,922.49,948.0,666.07,515.0,464.55,436.82,415.2,429.99,383.28,392.66,392.66,392.66,370.4,350.62,359.99,365.89,414.49,417.37,417.37
"Soundcore by Anker Life A1 True Wireless Earbuds, Powerful Customized Sound, 40H Playtime, Wireless Charging, USB-C Fast Charge, IPX7 Waterproof, Button Control, Bluetooth Earbuds, Commute, Sports",earbud headphones,B08KDZ2NZX,59.99,59.99,58.22,44.99,48.53,42.99,49.99,44.99,39.99,49.99,42.49,49.24,45.0,48.92,47.49,47.49,42.7,48.0,49.99,44.99,44.99,44.49,43.32,42.48,49.73,46.66,42.49,42.49,42.49,42.49,42.49,47.49,42.49,48.96,47.45,47.37,46.19,45.74,45.74,44.99,42.49,39.99,41.24,34.99,43.99,41.24,42.46,41.24
Sky Watcher Quattro 200P Imaging Newtonian - Large Aperture 8-inch Reflector Optical Tube for Astrophotography,reflectors,B00Z4HVSZU,775.99,872.54,1071.99,1071.99,775.99,819.81,676.67,953.97,1430.85,983.4,1017.16,1572.99,1584.0,1584.0,1584.0,1583.99,1798.0,1798.0,1798.0,1798.0,830.0,830.0,830.0,1219.55,1019.0,1254.66,1089.0,1089.0,837.75,830.0,830.0,830.0,796.8,788.5,687.6,687.6,828.17,828.17,833.88,833.88,863.0,780.2,830.0,804.92,720.32,714.65,674.57,674.57
"Mac Book Pro Charger - 118W 96W USB C Charger Fast Charger for MacBook pro/Air, ipad Pro, M1,M2 Laptop and All USB C Device, Include Charge Cable",chargers & adapters,B08LQMB837,17.08,18.49,17.99,18.32,16.15,15.66,16.71,18.08,17.93,17.93,16.99,15.72,14.38,14.38,14.58,15.58,12.99,12.99,12.99,12.79,13.99,13.99,13.99,9.99,9.99,14.99,9.99,9.99,16.42,17.55,20.01,18.96,18.96,14.96,14.96,15.99,16.23,16.23,16.23,14.99,14.99,19.49,16.74,17.79,14.99,13.66,17.49,14.32
Vintage Brass Nautical Telescope on Tripod Stand Desktop Telescope Outdoor Adventures Rustic Vintage Home Decor Gifts,telescopes,B07FLMD19X,29.99,29.99,38.99,38.99,38.99,38.99,44.99,44.99,44.99,44.99,44.99,44.99,44.99,44.99,44.99,39.99,39.99,39.99,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,46.49,35.5,35.5,35.5,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99
Universal Remote Control for Samsung TV Replacement for LCD LED HDTV 3D Smart Samsung TVs Remote,remote controls,B07ZQK4GF4,9.98,10.82,8.99,10.32,9.99,10.19,9.99,9.69,9.16,9.49,8.99,8.99,9.99,10.28,8.99,9.66,9.49,9.49,10.49,10.49,10.49,9.34,9.49,9.49,9.32,9.49,9.49,9.49,9.66,9.66,8.99,8.99,8.49,8.66,7.66,7.99,7.49,7.32,6.44,6.46,6.44,6.44,6.44,5.89,6.62,6.44,6.44,6.43
Canon EOS Rebel T7 18-55mm f/3.5-5.6 is II Kit (Renewed),dslr cameras,B07PZZ1QBW,425.83,432.14,416.5,424.11,458.72,450.62,445.23,442.65,431.33,413.83,430.45,440.13,440.13,466.43,468.0,435.43,450.24,455.49,449.0,446.1,445.24,443.49,422.32,407.87,399.64,396.5,377.58,382.49,380.78,363.77,356.99,343.23,351.1,351.75,374.18,375.42,403.25,387.29,400.59,368.48,351.99,356.75,373.34,390.83,390.83,384.15,378.7,390.44
"AOC C27G2 27"" Curved Frameless Ultra-Fast Gaming Monitor, FHD 1080p, 1ms 165Hz, FreeSync, 2X HDMI 2.0, 1x Display Port, Height Adjustable, Xbox PS5 Switch Ready, 3-Year Zero-Bright-Dot",monitors,B08FFWDHBJ,355.63,194.93,175.43,169.99,169.99,399.62,401.94,396.11,366.7,286.81,189.79,219.9,221.6,210.92,189.87,178.17,291.21,162.37,157.87,157.87,154.87,154.87,144.87,144.87,147.87,233.59,317.43,314.54,138.18,126.87,169.53,148.65,144.94,147.39,203.1,236.71,127.44,159.32,194.41,144.0,144.0,144.0,144.0,144.0,144.0,119.0,119.99,137.99
"Apple EarPods Headphones with Lightning Connector, Wired Ear Buds for iPhone with Built-in Remote to Control Music, Phone Calls, and Volume",earbud headphones,B01M0GB8CC,18.8,18.76,17.64,16.52,16.52,17.63,16.99,12.34,14.46,17.01,20.64,18.61,17.88,18.17,18.17,18.45,18.44,17.87,17.68,17.68,17.68,24.38,25.45,25.45,25.45,17.42,16.0,16.98,16.98,16.99,16.99,16.99,16.63,16.59,15.49,14.89,15.5,15.5,15.5,15.5,15.5,15.5,17.19,19.91,21.34,25.08,18.59,19.6
"Swift S7-TGL-CA05 Trinocular Stereo Microscope, 7X-45X Zoom, WF10X Eyepieces, Gooseneck & Transmitted LED Lights, Pillar Stand, 110V",stereo microscopes,B08CDB6HLB,369.99,369.99,369.99,369.99,369.99,369.99,369.99,369.99,369.99,379.99,379.99,399.99,399.99,419.99,419.99,419.99,419.99,419.99,419.99,419.99,419.99,378.99,355.99,355.99,399.99,399.99,399.99,399.99,399.99,399.99,399.99,399.99,379.99,379.99,379.99,379.99,379.99,379.99,379.99,379.99,379.99,379.99,379.99,379.99,370.49,370.49,370.49,360.99
"ATN Binox 4K 4-16X Smart Ultra HD Day/Night Hunting Binoculars w/Built-in Laser Rangefinder, Video Record, Wi-Fi, E-Compass, 16hrs+ Battery Power",binoculars,B07NHN77JL,861.94,850.38,853.78,853.54,816.1,804.33,858.76,872.07,879.0,896.75,937.02,824.25,852.46,868.22,882.92,878.4,898.99,897.66,806.06,810.63,823.8,829.9,829.78,830.4,826.75,811.46,850.54,770.76,831.72,831.62,831.62,831.0,873.82,865.69,807.21,748.25,748.25,899.0,897.81,758.1,746.0,746.0,837.14,750.19,671.84,749.99,749.99,859.06
