product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
"SmartBones SmartSticks With Real Peanut Butter 12 Count, Rawhide-Free Chews For Dogs",bones,B07SBB5DJC,23.94,11.77,11.42,11.24,9.38,9.99,14.99,20.03,22.0,8.38,5.64,8.09,11.74,11.8,11.98,11.72,11.72,11.72,13.99,10.09,10.09,9.65,10.09,12.99,12.99,11.99,11.99,11.99,11.99,11.99,14.24,12.31,12.99,12.99,13.55,14.74,14.74,10.08,9.6,9.6,16.49,16.49,16.49,14.98,14.98,14.98,11.46,16.49
"Primal Freeze Dried Raw Dog Food Nuggets, Turkey & Sardine, Complete & Balanced Meal, Also Use as Topper or Treat, Premium, Healthy, Grain Free, High Protein Raw Dog Food, 5.5 oz",freeze-dried,B00BP2VDQC,14.98,14.98,14.98,14.98,14.98,14.98,14.97,15.91,16.0,15.66,15.99,15.99,15.98,15.99,16.0,15.74,16.0,15.98,15.98,15.98,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.48,15.99,15.98,15.98,15.98,15.98,15.98,15.99,15.99,15.99,15.99,32.5,34.22,34.22,34.22,21.99,21.99,21.99,21.99,9.59,15.98
"Milk-Bone Gravy Bones Dog Treats with 4 Savory Meat Flavors Coated in Gravy, 60 Ounce (Pack of 3)",cookies,B01MQPRRF3,22.47,22.47,20.82,20.82,20.82,20.82,21.92,21.92,19.66,20.48,20.48,20.48,27.53,27.53,28.1,30.08,32.82,33.97,35.16,31.78,26.99,29.98,26.91,26.91,26.91,49.98,42.54,47.87,47.1,45.9,45.97,32.13,40.36,38.91,32.28,31.96,31.96,31.96,31.96,31.96,31.96,23.06,23.06,26.18,26.18,26.31,26.31,26.31
"Regal Dog Products Small Orange Dog Collar with Custom Engraved Name Plate - Custom Fit, Resistant, Easy to Clean Biothane Waterproof Personalized Dog Collars with Double Buckle & Center Ring",collars,B08LKQVLB8,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,21.49,21.49,19.99,19.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,21.22,20.87,22.07,22.79,23.23,23.28
"Outward Hound Fun Feeder Slo Bowl, Slow Feeder Dog Bowl, Large/Regular, Turquoise",slow feeders,B00FPKNRF0,10.99,16.08,16.08,16.16,15.4,15.4,15.4,15.52,14.98,13.06,9.99,15.02,10.94,10.29,10.29,11.74,14.65,11.59,13.42,18.5,16.49,14.03,15.3,15.62,15.58,15.5,15.44,15.16,20.8,20.8,14.96,14.99,14.99,14.99,14.99,14.99,13.45,14.03,13.82,8.45,12.92,12.28,11.6,14.98,14.98,14.68,13.67,13.81
"Providence Engraving Pet ID Tags in 8 Shapes, 8 Colors, and Two Sizes - Personalized Dog and Cat Tags with 4 Lines of Customizable Text",id tags,B084HMMQ8M,3.99,3.99,3.99,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89
"Milk-Bone Pill Pouches with Real Chicken Dog Treats, 6 Ounce Bag (Pack of 5)",cookies,B01HEFT7I4,16.51,15.99,16.95,16.95,16.95,16.95,15.64,15.39,15.12,14.64,16.34,13.75,16.95,18.82,20.23,19.55,20.29,20.29,20.71,20.71,20.71,20.71,31.22,37.57,37.57,23.95,23.8,40.15,37.02,30.62,23.41,23.02,21.22,24.16,20.01,22.66,23.65,23.27,21.61,21.61,22.25,22.25,22.25,22.25,21.83,23.7,19.6,19.6
Arm & Hammer Air Freshener Gel - Pet Odor Eliminator with Baking Soda - Odor Absorbing Gel Beads for Cats & Dogs - Pet Deodorizer and Air Neutralizer for Home - Natural Freshness Lavender Fields 12 oz,odor removers,B08DS1FHQM,,5.99,5.98,5.96,5.99,5.99,5.99,9.06,5.99,5.99,5.99,5.99,5.99,5.99,6.02,6.02,6.02,5.99,12.59,12.59,12.59,6.99,6.97,6.73,6.71,6.84,6.75,6.43,6.48,6.29,6.37,6.21,5.81,5.39,5.47,5.55,5.45,5.48,5.51,5.99,5.99,5.99,5.99,5.99,5.99,6.18,6.49,6.66
"PetSafe Dog Collar Batteries (2 Pack) Dog Collar Battery Waterproof Lithium Metal Product, Rfa-67d-11",radio & wireless fences,B0009811TW,6.93,6.88,6.94,7.06,6.94,6.94,6.64,6.64,7.52,7.09,7.16,6.5,5.9,5.44,7.16,6.84,6.17,7.95,7.2,2.92,7.95,7.64,7.46,7.8,7.8,7.87,7.69,7.72,7.96,7.7,7.7,7.76,7.95,7.95,7.67,7.85,7.72,7.79,7.79,7.95,7.72,7.72,7.72,7.72,7.72,7.72,6.99,6.99
"Pet Parents® Washable Dog Diapers (3pack) + Extendrs® of Durable Doggie Diapers, Premium Dog Diapers Female & Male (X-Small, Black)",diapers,B074YZKSH4,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,16.97,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,20.99,20.99,20.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99
"Blue Buffalo Baby BLUE Training Treats Natural Puppy Soft Dog Treats, Savory Chicken 4-oz Bag",cookies,B082GDR98F,,,,,,,,,,,,,,6.49,6.49,6.49,6.49,6.49,6.49,16.9,6.4,6.4,6.49,6.49,6.48,6.01,6.01,5.99,5.99,4.98,4.98,4.98,4.98,4.98,4.98,4.98,8.45,8.45,8.45,8.75,4.24,6.18,4.95,4.95,6.98,7.37,3.43,3.43
"Pet N Pet 1080 Counts Black Poop Bags for Dogs, 38% Plant Based & 62% PE Extra Thick Dog Poop Bags Rolls, 9"" x 13"" Unscented Dog Bags for Poop, Doggie Poop Bags, Cat Poop Bags, Pet Waste Bags",bags,B0192NCAB2,27.21,27.21,27.21,27.21,27.21,18.94,25.71,25.71,21.99,20.38,20.0,21.66,21.66,21.66,21.66,21.66,21.66,21.66,21.66,21.66,21.99,21.99,21.99,20.34,20.34,20.34,27.92,31.99,21.44,21.44,20.34,20.8,20.66,20.66,22.0,22.0,22.0,22.0,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99
100% Certified Home Compostable Dog Poop Bags - 10% to Charity - ASTM D6400 & EN 13432 Compliant - 120 x Plant Based Compostable Poop Bags (8 Rolls),bags,B07N52NLC3,13.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,11.79,11.79,11.79,11.79,12.99,12.99,12.99,12.99,12.99,12.99,13.49,13.62,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99
Zesty Paws Calming Chews for Dogs Composure & Relaxation for Everyday Stress & Separation Peanut Butter 90 Count,relaxants,B077MDJ58Y,29.97,28.97,28.97,28.97,28.97,28.97,28.97,29.97,29.81,28.48,28.48,29.97,27.64,29.97,29.97,29.97,29.96,29.96,29.74,29.48,27.33,31.98,22.14,22.14,30.48,33.17,30.27,27.92,30.9,29.0,30.03,31.58,31.81,30.34,26.84,32.97,26.67,29.87,30.32,29.99,30.77,30.77,30.77,30.49,32.81,32.81,27.43,34.97
Tetra Whisper Bio-Bag Filter Cartridges For Aquariums - Ready To Use Small,filter accessories,B006WC1F0E,7.18,7.31,7.15,7.16,6.0,5.7,5.15,5.15,5.15,4.99,3.99,3.99,4.78,3.97,4.11,4.11,3.99,4.91,4.53,4.79,4.7,4.7,4.7,4.7,4.65,4.6,4.6,4.99,4.97,4.96,4.95,4.76,4.76,4.76,4.45,4.45,4.45,4.99,4.99,4.99,4.99,4.99,4.99,4.99,5.6,5.99,5.99,5.99
"Purina Fancy Feast Wet Cat Food Variety Pack, Medleys Primavera Collection - (2 Packs of 12) 3 oz. Cans",canned,B0099FWKQO,25.84,22.47,20.11,19.78,19.5,19.77,19.58,20.32,30.7,33.42,37.69,35.77,46.71,34.27,28.55,22.97,22.87,25.07,24.92,30.54,35.4,26.31,23.97,23.98,33.52,35.86,24.49,27.85,26.15,27.2,26.27,25.87,24.68,24.41,24.41,15.94,15.94,15.94,26.4,26.8,27.19,27.19,27.14,25.14,24.77,24.55,24.53,23.53
"ZIWI Peak Air-Dried Dog Food – Mackerel & Lamb - All Natural, High Protein, Grain Free, Limited Ingredient w/ Superfoods (35.2oz)",dry,B06XMQS6CC,40.99,40.99,40.99,40.56,40.56,40.56,44.69,43.71,43.71,45.95,45.95,45.95,47.13,48.09,47.96,47.96,47.96,46.64,45.49,51.92,54.63,52.1,53.56,53.54,53.26,53.26,45.84,45.84,45.84,45.84,51.74,51.74,51.74,56.98,44.93,53.48,55.49,55.97,55.97,51.64,51.64,63.55,53.12,53.12,57.0,50.4,46.5,41.07
"Native Pet Chicken Bone Broth Powder for Dogs & Cats, 5.75 oz - Pet Gravy Food Topper for Picky Eaters – Cat & Dog Bone Broth Powder - Protein Rich Pet Food Supplement & Collagen Source",food toppers,B07N8HQDL5,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,16.99,19.99,19.99,19.99,19.99,19.99,16.99,16.99,16.99,16.99,16.99,19.66,16.99,17.99,17.99,17.99,17.99,17.99,15.99,19.99
"NutriChomps Dog Chews, 6-inch Braids, Easy to Digest, Rawhide-Free Dog Treats, Healthy, Real Chicken, Peanut Butter and Milk flavors, Pack of 4",cookies,B07886QH61,5.73,5.56,5.91,5.91,5.91,5.91,5.91,5.91,6.04,6.04,5.79,5.79,7.1,7.29,9.06,9.66,9.66,9.66,6.63,6.82,7.0,7.51,6.22,6.22,6.22,6.2,6.2,6.2,6.2,6.0,6.14,6.14,6.14,5.42,5.67,5.67,5.67,5.67,6.25,6.25,5.67,5.68,5.87,5.84,5.84,6.42,5.7,6.49
"Meow Mix Chunks in Gravy Wet Cat Food, Chicken Breast, 2.75 Ounce (Pack of 12)",canned,B0725WN216,7.08,7.08,7.08,7.36,7.08,7.76,14.02,15.76,14.01,11.53,19.5,19.5,19.5,34.98,34.98,34.98,20.49,20.68,6.79,20.36,19.45,23.22,25.9,25.12,25.02,14.6,10.26,7.63,7.56,9.79,9.79,9.6,9.6,9.6,7.68,7.68,11.19,11.19,11.19,11.19,11.19,7.84,7.04,7.04,6.34,7.38,7.68,7.68
"9Lives Paté Favorites Wet Cat Food Variety Pack, 5.5 Ounce (Pack of 12)",canned,B01N55TYJ7,6.59,6.53,10.7,9.47,12.43,14.54,15.18,15.0,11.73,13.92,13.37,14.81,17.02,17.32,16.96,12.53,14.29,9.79,7.98,10.17,16.99,18.49,19.41,14.55,10.56,7.99,9.13,11.5,7.75,7.75,7.91,7.49,8.79,7.98,7.98,7.99,7.99,7.99,7.99,7.99,7.99,7.37,6.92,7.48,7.48,7.48,7.48,18.0
Advantage II Small Cat Vet-Recommended Flea Treatment & Prevention | Cats 5-9 lbs. | 6-Month Supply,flea drops,B004QN0MFK,58.98,58.97,58.97,58.97,58.97,45.4,58.96,58.96,58.96,58.96,48.29,54.84,58.98,59.16,58.08,59.34,59.56,59.68,54.1,54.3,53.7,54.75,55.19,53.45,49.21,57.86,55.48,58.62,45.43,62.08,57.55,57.55,60.19,62.46,57.14,57.39,59.06,63.33,52.74,66.65,58.25,65.06,55.2,60.74,64.07,62.96,58.97,63.64
"VetriScience Glycoflex 3 Clinically Proven Hip and Joint Supplement for Dogs - Maximum Strength Dog Supplement with Glucosamine, MSM, Green Lipped Mussel & DMG - 120 Chewable Tablets, Chicken Flavor​",hip & joint care,B002LVTTVM,72.64,62.62,35.0,31.74,35.5,35.5,35.5,35.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,36.45,36.61,36.61,37.99,34.92,39.75,39.75,39.08,39.75,42.84,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,34.8,35.32,35.32,35.32,35.32,40.18,40.63,43.5,41.32,36.18,36.18,43.5,45.79,41.12,42.02
"Bocce's Bakery PB Banana Chip Recipe Treats for Dogs, Wheat-Free Everyday Dog Treats, Real Ingredients, Baked in The USA, All-Natural Soft & Chewy Cookies, Peanut Butter, Bananas, & Carob, 6 oz",cookies,B087F5RK87,6.34,6.34,6.34,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,4.55,7.25,4.73,4.73,4.73,4.73,7.95,5.9,5.9,8.79,6.59,6.05,6.07,6.07,6.59,6.48,6.43,6.48,6.37,6.37,6.73,6.73,6.74,6.93,6.56,8.97
"Hartz Oinkies Tender Twists with Real Chicken Breast Rawhide-Free Dog Treats, Highly Digestible Dog Chews, 36 Count",cookies,B07PJMFMSS,9.72,9.92,9.92,9.92,9.92,9.97,9.85,18.33,23.44,33.09,17.21,17.21,8.83,15.59,15.59,17.34,16.13,12.97,12.95,21.13,22.49,13.06,13.06,12.98,12.98,12.98,12.98,12.68,12.68,12.97,11.63,10.61,7.98,11.48,11.48,13.73,12.97,12.97,12.73,12.82,12.29,11.83,11.77,10.48,9.87,10.46,10.47,12.97
"Nutramax Cosequin Joint Health Supplement for Cats - With Glucosamine, Chondroitin, and Omega-3, 60 Soft Chews",hip & joint care,B074VBZWF4,20.99,14.86,14.86,14.86,14.86,14.86,14.86,14.86,14.86,17.99,10.99,10.99,11.99,9.59,10.99,7.99,11.99,11.99,11.99,11.99,11.99,11.99,10.19,11.99,12.24,24.02,12.25,12.76,12.76,12.21,12.92,12.48,11.74,12.04,11.23,15.86,11.64,18.1,18.1,18.1,13.14,18.46,18.46,16.68,16.68,16.68,9.98,11.3
"Tiki Cat Aloha Friends, Tuna & Pumpkin, Grain-Free & High Moisture, Wet Cat Food for All Life Stages 3 Oz. Cans (Case of 12)",canned,B01E9E0S5E,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,12.85,13.96,14.28,14.28,14.28,14.28,14.28,14.4,14.04,14.04,14.04,13.33,13.43,14.4,14.4,17.04,17.04,17.04,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46,20.99,20.99,20.99
Purina Tidy Cats Breeze Litter System Cat Refill Bundle - 7.91 lb. Box,litter,B07H9ZPVVV,18.3,27.45,26.28,26.2,34.73,49.76,39.67,33.45,26.39,30.11,56.47,83.03,105.87,48.01,42.76,27.92,33.66,29.67,30.39,30.39,30.31,30.2,30.56,30.58,41.88,41.88,39.51,30.39,30.78,36.47,36.47,36.47,23.08,50.13,37.84,28.62,44.64,35.53,29.8,30.06,29.81,29.85,26.76,28.81,28.14,30.78,30.78,30.78
"Pet Honesty Probiotics for Dogs, Dog Probiotics for Diarrhea & Bowel Support, Digestive Enzymes Promotes Gut Health, Immunity Health & Itch Relief, Prebiotics and Probiotics (Duck 90 ct)",probiotics,B07D3Z6ZVC,25.99,25.99,28.63,28.63,28.63,28.63,28.63,28.63,23.39,23.39,22.74,22.74,22.74,22.74,26.99,26.99,23.24,23.24,23.24,26.99,26.98,26.9,24.79,24.79,25.62,23.94,23.94,25.66,26.96,26.96,28.99,28.99,28.99,28.99,26.04,26.04,27.69,28.96,29.59,29.97,27.88,29.82,29.73,29.97,29.97,29.98,23.66,31.49
"IAMS Proactive Health Adult Sensitive Digestion & Skin Dry Cat Food with Turkey, 13 lb. Bag",dry,B083WM3K3H,18.48,18.48,23.92,23.99,23.99,23.49,21.59,21.59,23.91,23.74,23.69,24.21,33.49,32.45,41.21,31.22,31.74,30.97,34.1,34.8,34.8,34.8,34.8,34.8,34.8,33.12,32.37,35.33,39.85,38.65,36.19,35.93,34.77,37.76,41.58,37.22,39.68,38.77,29.86,29.76,30.84,30.39,28.79,28.79,28.79,32.85,32.85,32.85
"Hill's Science Diet Perfect Weight, Adult 1-6, Weight Management Support, Dry Dog Food, Chicken Recipe, 4 lb Bag",dry,B00HPZENCO,14.79,14.79,14.79,14.79,14.79,16.39,17.49,15.48,15.41,15.05,15.53,15.54,15.54,20.49,19.99,15.68,17.06,17.06,18.95,21.49,21.49,31.66,31.66,31.66,31.66,31.66,21.24,21.24,21.24,21.24,21.82,21.82,21.82,21.82,21.82,21.82,21.82,23.74,23.74,23.74,23.74,23.74,20.13,20.13,20.13,22.04,22.04,23.49
"The Honest Kitchen Dehydrated Whole Grain Turkey Dog Food, 2 lb Box",dehydrated,B00JQEHVSK,22.53,22.53,22.53,19.16,19.72,19.72,19.72,19.72,19.72,19.72,20.91,23.64,26.72,26.72,26.74,26.99,26.99,26.99,26.0,26.0,26.9,26.9,26.83,26.83,28.41,28.41,28.41,28.41,28.06,28.41,28.41,28.41,28.99,28.99,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,25.08,25.05,27.03,27.03
"Hartz Delectables Bisque Lickable Wet Cat Treats with Tuna & chicken, Senior Cats 10+ years, 1.4 Ounce (Pack of 12) - Packaging May Vary",snacks,B00T76GKIY,29.0,41.15,30.03,17.36,17.9,17.9,10.71,10.55,9.45,9.19,10.13,10.13,11.52,19.43,17.43,14.99,23.9,18.39,16.66,16.66,17.07,21.64,14.65,31.35,30.87,11.64,13.13,14.5,22.9,21.98,21.98,21.98,21.98,21.98,11.33,11.33,13.18,13.18,13.18,13.18,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72
"Cat Dancer Products 101 Interactive Cat Toy, Brown",interactive toys,B0006N9I68,2.33,2.19,2.66,2.66,2.12,2.25,2.45,2.09,1.8,1.55,1.53,1.81,1.82,1.68,0.99,0.99,1.36,1.52,1.66,1.66,1.99,1.99,2.65,3.09,3.09,3.48,3.52,3.36,3.64,3.64,3.64,3.76,3.82,3.55,3.71,3.66,3.95,5.63,3.0,3.53,3.96,3.95,3.93,3.98,3.98,3.98,3.98,3.98
"Fruitables Cat Crunchy Treats For Cats – Healthy Low Calorie Packed with Protein – Free of Wheat, Corn and Soy – Made with Real Salmon with Cranberry – 2.5 Ounces",crunchy treats,B084D46RKB,3.29,2.99,3.26,3.43,3.04,3.34,3.37,3.47,3.5,3.45,3.41,3.39,3.39,3.24,3.25,3.15,3.24,3.24,3.36,3.36,3.36,3.36,3.36,4.49,4.75,3.95,3.96,3.74,3.74,3.74,4.99,4.99,4.99,4.99,4.99,4.49,4.49,7.23,9.99,4.99,8.69,8.64,7.92,7.5,6.62,6.54,6.96,7.0
"Kaytee Wild Bird Black Oil Sunflower Food, 5 Pounds",food,B00N5THG0A,26.11,19.03,19.04,19.04,18.16,10.63,10.63,12.64,12.64,10.32,19.19,11.23,12.47,15.09,17.19,15.19,15.19,16.1,22.95,17.19,17.19,16.86,16.86,13.73,13.73,15.59,13.68,13.68,10.56,14.45,13.1,13.2,13.2,15.28,16.69,15.28,12.54,12.54,12.18,15.92,17.94,13.6,13.6,13.6,13.6,13.6,10.56,10.56
"Angry Orange Pet Odor Eliminator for Home - 8oz Dog and Cat Pee Smell Remover for Carpet, Grass, Tile and Furniture - Citrus Concentrate, Makes 128oz of Liquid",odor removers,B00OI20SXA,22.96,22.96,22.9,17.97,19.58,18.47,21.81,21.81,22.97,22.97,19.37,23.97,23.97,23.15,21.88,23.97,21.25,21.03,21.03,22.96,20.14,23.97,23.97,23.97,25.97,22.57,22.57,25.97,24.36,24.67,24.67,24.67,24.99,24.76,24.76,25.82,25.82,24.02,24.02,24.32,24.84,22.97,22.97,22.97,22.48,22.48,22.48,22.48
Purina Fancy Feast Gravy Lovers Chicken Feast in Gravy Grilled Gourmet Cat Food in Wet Cat Food Gravy - (Pack of 24) 3 oz. Cans,canned,B0061LRT9C,19.59,16.69,17.11,22.23,30.01,14.59,28.63,28.76,15.07,15.73,34.8,32.72,37.45,34.79,36.09,18.76,25.44,25.96,19.83,22.62,42.47,42.47,38.82,18.99,18.96,18.96,34.44,27.06,23.51,23.51,19.83,25.28,26.86,19.35,21.12,20.84,21.12,19.92,19.74,20.31,19.9,20.23,19.96,19.38,19.38,20.06,20.06,20.64
"Milk-Bone Fresh Breath Brushing Chews, 9 Small/ Medium Daily Dental Dog Treats (Pack of 5) Scrubbing Action Helps Clean Teeth",cookies,B07M9S9S9J,24.4,20.32,20.32,20.32,20.32,20.32,17.44,17.35,15.82,16.37,17.36,17.38,17.63,18.02,18.28,17.39,18.71,22.5,21.32,21.29,22.56,19.69,21.15,21.15,21.42,24.88,26.13,26.39,26.4,26.43,26.4,26.4,26.44,26.72,26.57,26.75,32.22,35.03,33.48,26.93,26.93,26.93,26.93,51.8,41.98,35.32,45.05,26.4
Cowdog Chews Retriever roll 9-10 inch All Natural Rawhide Product (80 Pack),rolls,B08CBDWXZX,95.9,95.9,96.9,96.9,96.9,96.9,96.9,96.9,102.35,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,119.9,119.9,119.9,119.9,119.9,119.9,119.9,115.99,115.99,110.19,104.39,110.19,112.12,112.12,110.19,108.26,110.19,110.19,112.12,110.19,110.19,110.19,110.19,110.19,110.19,98.59,107.29
"Amazon Brand - Wag Probiotic Supplement Chews for Dogs, Natural Duck Flavor, 160 count",probiotics,B085TWQN4G,,19.99,17.32,19.99,19.99,26.38,17.1,16.46,16.09,16.25,16.82,16.36,17.66,17.64,19.54,30.62,27.07,32.38,17.16,30.77,29.36,27.43,29.14,24.82,27.68,27.92,27.98,27.16,28.33,27.73,25.6,30.86,32.36,21.94,25.58,27.86,27.86,30.83,23.14,28.83,28.9,28.93,28.62,28.62,24.29,24.64,23.25,23.24
"Royal Canin Feline Health Nutrition Indoor Adult Dry Cat Food, 7-Pound",dry,B000YKD6UW,26.09,35.98,64.13,88.95,72.21,48.69,51.28,47.13,49.1,26.55,26.96,26.96,26.96,26.96,26.99,28.32,28.29,28.29,30.99,54.39,52.9,40.26,55.78,51.06,42.0,42.0,36.99,36.99,36.99,36.99,53.38,53.38,53.38,35.76,35.76,35.76,35.76,35.76,35.76,35.76,35.76,36.06,36.06,36.06,36.06,36.06,36.49,36.49
"Zero Odor - Multi-Purpose Strong Odor Eliminator for Home, Office, Car, Bathroom, Hotel, Room Deodorizer, and Odor Neutralizer, (Kit)",odor & stain removers,B000A5E9F2,29.95,24.95,24.95,24.95,24.94,24.95,24.95,24.95,24.95,23.07,24.95,24.95,24.95,24.95,24.95,24.95,24.95,24.95,26.31,26.31,26.31,26.31,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,26.96,29.95,28.9,28.9,27.96,27.96,27.96,27.96,28.46,26.96,28.95,28.95,28.95,28.95
"Rocco & Roxie Litter Box Odor Eliminator, Best Natural Urine Deodorizer for Cat Litter Boxes Cats Smell Control, Odor Absorber, Safe for Kitty, 12 oz",odor removers,B06XD2NKPT,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,16.99,11.97,11.97,11.97,11.97,11.97,9.18,11.97,11.97,11.97,9.66,9.66,9.66,13.48,13.48,17.49,17.49,17.49
"Native Pet Probiotics for Dogs - Dog Probiotics Powder for Digestive Health, Gut Support, & Immune Boost – Vet-Formulated Powder for Maximum Potency with Digestive Enzymes & Prebiotics - 60 Scoops",probiotics,B08JD12FLY,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,28.99,27.99,24.64,24.64,24.64,20.29,28.99,28.99,24.64,24.64,24.64,24.64,28.32,29.49,28.43,29.24,29.24,29.49,26.93,29.09,27.97,28.52
"Absorbine Veterinary Liniment Topical Analgesic Sore Muscle and Arthritis Pain Relief Warming Liniment Rub, 12 Ounce Gel",liniments,B000B6I54G,12.45,12.47,12.95,11.98,15.4,15.6,15.6,15.58,15.6,16.26,15.85,15.43,15.43,13.99,13.49,13.99,13.72,13.72,16.01,13.98,13.49,19.66,18.92,18.92,17.93,17.24,20.85,20.66,23.16,22.46,18.84,18.84,13.74,16.79,13.84,14.6,14.6,14.6,14.38,14.38,14.38,14.38,14.59,14.59,14.69,14.67,14.6,14.6
"Pet Honesty Hip & Joint Turmeric Health - Joint Supplement for Dogs, Omega-3 Fish Oil, Turmeric Support Joint Health, Ease Stiffness - Advanced Pet Joint Support and Mobility - 90 Ct (Pumpkin)",hip & joint care,B07W14XZ1C,25.94,25.44,25.44,25.44,25.44,25.44,25.44,25.44,25.44,25.44,25.44,22.74,22.74,22.74,26.59,26.59,26.59,26.59,26.59,26.59,26.59,26.59,22.94,22.94,25.62,25.62,25.62,25.62,25.96,29.99,28.99,29.99,29.99,29.99,26.54,26.54,26.54,29.99,29.99,29.99,26.54,26.54,29.99,29.99,29.99,29.99,20.99,31.49
"Healthfuls Chicken Jerky Dog Treats with Glucosamine & Chondroitin, 16oz",jerky,B0085YZHB0,20.14,20.14,20.75,15.5,12.95,11.0,11.18,11.18,11.18,18.43,19.24,20.04,22.94,22.99,15.84,15.84,15.84,15.84,15.84,15.84,13.34,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84,12.69,15.84,15.84,15.84,15.92,13.28,12.8,12.89,12.71,12.71,12.71,13.67,13.67,17.39,17.39,14.39,15.99,15.99
"Rachael Ray Nutrish Natural Wet Cat Food with Added Vitamins, Minerals & Taurine, Chicken Purrcata Recipe, 2.8 Ounce Cup (Pack of 12), Grain Free",pouches,B06XDN7649,11.76,11.76,11.76,11.76,11.76,14.84,18.93,18.93,14.47,22.87,12.71,13.68,21.92,18.45,24.99,27.19,19.74,19.05,26.25,26.25,22.14,14.25,14.25,14.25,14.25,14.25,19.28,18.85,16.64,16.64,16.64,16.64,11.28,12.39,12.85,12.9,14.0,13.76,14.14,14.14,13.01,16.68,14.28,14.28,13.99,13.99,14.16,14.16
"Regal Dog Products Large Blue Waterproof Dog Collars with Custom Engraved Name Plate | Vinyl Coated, Anti, Easy to Clean Personalized Biothane Dog Collar - Other Sizes for Small & Medium Dogs",collars,B08N9L28NN,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,20.99,19.17,26.11,24.68,26.1,27.88,19.99,17.99,19.99,19.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99
