"Title","Categories: Sub","ASIN"
"hykolity 2 Pack 12 Inch Selectable CCT LED Round Flat Panel Light, 24W 3000K/4000K/5000K, Edge-Lit Flush Mount Ceiling Light Fixture for Kitchen, Bedroom, Laundry and Closet Room，White","Close To Ceiling Lights, Home & Kitchen Features","B07XDRHC8H"
"ScotchBlue Original Multi-Surface Painters Tape, 1 Inch Wide (0.94 in. x 60 Yds), 3 Rolls, Blue Paint Tape Protects Surfaces and Removes Easily, Masking Tape for Indoor and Outdoor Use (2090-24EC3)","Masking Tape","B089NYWHJ5"
"First Alert PR700 Slim Photoelectric Smoke Alarm | Battery Operated Smoke Detector (Pack of 3)","Smoke Detectors & Fire Alarms","B08GV8D76N"
"Bemis 500EC Durable Wood Toilet Seat with Easy Clean Hinges, Round, White","Toilet Seats","B002R5B1CW"
"Furniture Glides Sliders-Furnigear PTFE (Teflon) Chair Leg Movers Sliders for Carpet and Hardwood Surface - Move Your Furniture Easily & Safely - Best Floor Protector (1-1/2"", 12pack)","Furniture Sliders","B07VYNRK6R"
"ENERLITES Toggle Light Switch Wall Plate, Gloss Finish, 3-Gang 4.88"" x 6.77"", Mid-Size, Unbreakable Polycarbonate Thermoplastic, UL Listed, 8813M-W, White","Wall Plates","B01LWK0PI9"
"YR Soft Silicone Eyeglasses Temple Tips Sleeve Retainer,Anti-Slip Elastic Comfort Glasses Retainers For Spectacle Sunglasses Reading Glasses Eyewear,Glasses Grips,Glasses anti slip,5 pairs -Black","Eyewear Retainers","B074V7BPNL"
"Wio-Mio Floor Lamp, 15w/1000lm Bright LED Floor Lamp with Stepless Adjustable 3000K-6000K Colors and Dimmer, Remote and Touch Control Reading Lamp, Adjustable Gooseneck Floor Lamp for Living Room","Floor Lamps, Kitchen & Dining Features","B08BYBR9ZM"
"HEDYNSHINE 75Ft LED Strip Lights, Music RGB Strip Lights Color Change Strip Lights with 40key Remote,Led Lights for Bedroom","LED Strip Lights, Kitchen & Dining Features","B07R4JQ7K2"
"SILFU Neon Rope Lights, 65.6FT RGB Led Strip Lights, Waterproof IP67, DIY Design, Music Sync, 44 Keys Remote Control, Multiple Modes,for Living Room, Bedroom, Holiday Decoration","LED Strip Lights","B08K44GZ5P"
"Friendship Lamp® Modern Design - Best Friend Lamps Wi-Fi Touch Lamp LED Light for Long-Distance, Connection, Relationship, Friendship, Gift, Over 200 Colors, App Setup - Set of 2","Lamps & Shades, Kansas, Midwest FBA - Jewelry, Gifts over $100, Home décor deals, Handcrafted lighting, Zodiac: Gifts for Aquarius, Home Refresh, Midwest FBA - Kitchen, Midwest FBA, Midwest FBA - Beauty","B07NDZSYTP"
"GE Grounding Toggle Switch, Single Pole, In Wall On/Off Fan & Light Switch Replacement, 15 Amp, Great for Home, Office & Kitchen, UL Listed, White, 54161","Light Switches","B00HECY3W8"
"GARTOL Multifunctional Trunking/Miter Shears for Angular Cutting of Moulding and Trim, Adjustable at 45 To 135 Degree, Hand Tools for Cutting Soft Wood, Plastic, PVC, with Replacement blades","Scissors & Shears, Popular With Pros","B07SFTHVBV"
"SEEKONE Heat Gun 1800W Heavy Duty Fast Heat Hot Air Gun Kit with 752℉&1112℉（400℃-600℃） Dual-Temperature Settings and 4 Nozzles with Overheat Protection for Crafts, Shrinking PVC, Stripping Paint","Heat Guns","B086WH19WH"
"Premium Heat Resistant 932°F Blue Magnetic Repair Work Mat Large Silicone Soldering Mat for Soldering, Electronics, Computer Cellphone Repair, BGA Soldering Gun Iron Workbench Protection","Soldering Stations","B01N10MA2O"
"16 Pairs Eyeglasses Retainers, Premium Silicone Anti-Slip Eyeglass Holder, Comfort Ear Grip Hooks Protectors for Spectacle Sunglasses Reading Glasses Eyewear","Eyewear Retainers","B07YVDT3KT"
"Honeywell Home RTH2300B1038 5-2 Day Programmable Thermostat, White","Programmable, Kitchen & Dining Features","B00CTSY6G0"
"DEWALT 20V MAX 5 Ah Lithium Ion Battery (DCB205)","Battery Packs, Tools & Home Improvement, DEWALT Father's Day Gifts, Save on  DeWalt Power Tools & Accessories, Save on select DEWALT, Save on DeWalt Power Tools & Accessories, Popular With Pros, Lawn Care","B00KWRM5Z4"
"hansang E12 Candelabra LED Bulbs 4000K Daylight Ceiling Fan Light Bulb 6W, 60W Equivalent, Type B Light Bulb for Chandelier, C37 600LM,No-Dimmable 6 Pack","LED Bulbs, Kitchen & Dining Features","B088NL7S4G"
"4x36 4 x 36 inch Sanding Belt Pack 4-Inch x 36-Inch,12 Pcs(4 Each of 80 120 150 Grits) Aluminum Oxide for Sander","Belts","B07WTMG3RH"
"Battery Operated Tea Light Candles:150 Pack Flameless LED Realistic Flickering Candles 200+ Hours Electric Fake Candle in Warm White Ideal for Party, Wedding, Birthday, Gifts and Home Decoration","Flameless Candles, Candles","B0824HSJGF"
"YIHUA 939D+ Digital Soldering Station, 75W Equivalent with Precision Heat Control (392°F to 896°F) and Built-in Transformer. ESD Safe, Lead Free with °C/°F display (Black)","Soldering Stations","B07RVMZNYR"
"XIAKE 9 Pockets High Visibility Safety Vest Black with 2 Inch Dual Tone Reflective Strips - Yellow Trim, Zipper Front, ANSI Standards, Medium","Vests","B082Z14SC7"
"Titebond 5003 II Premium Wood Glue, 8-Ounces","Wood Glue, Woodworking Shop","B0000223US"
"Kasa Smart Plug Mini, Smart Home Wi-Fi Outlet Works with Alexa & Google Home, Wi-Fi Simple Setup, No Hub Required – A Certified for Humans Device (HS105)","Outlet Switches, New to Smart Home Coupon Set, Customer favorites home improvement","B07TXM4MT3"
"TORCHSTAR Metal Swing Arm Architect Desk Lamp with Clamp, Adjustable Gooseneck Table Lamp, Clip Desk Lights for Home Office, Work, Study, Reading, E26 Base, Multi-Joint, Red","Desk Lamps","B084RM59GZ"
"Amazon Basics BR30 LED Light Bulb, 65 Watt Equivalent, Energy Efficient 11W, E26 Standard Base, Soft White 2700K, Dimmable, 10,000 Hour Lifetime , 6-Pack","LED Bulbs, 391fa3a0-755b-400e-98cb-8baba1d2b47e_1901","B07JMBTQ57"
"ZINSSER 3688 White Zinsser Covers up Ceiling Paint and Primer in 1, 13 Ounce Aerosol Spray Can (Pack of 6)","Spray Paint","B0192UW4W0"
"DEWALT Mechanics Tools Kit and Socket Set, 1/4"" & 3/8"" Drive, SAE, 108-Piece (DWMT73801)","Socket & Socket Wrench Sets, Save on DeWalt Mechanics Tool Kits, Curation test - tools, Spend $50 get $10 on select DEWALT products","B00U0P0GHM"
"Toilet Night Light 2Pack by Ailun Motion Sensor Activated LED Light 8 Colors Changing Toilet Bowl Illuminate Nightlight for Bathroom Battery Not Included Perfect with Water Faucet Light","Night Lights, V4 Customers Keep It - 30%, Tools & Home Improvement Low Return Rate Alert, Kitchen & Dining Features","B06XR9YC24"
"1 oz Minwax 42851 Natural Stainable Wood Filler Interior/Exterior Wood Filler","Wood Filler, Kitchen & Dining Features","B000BQL8OA"
"Cabinet Door Bumpers X-Protector 100 PCS – Small Felt Pads 3/8” – Ideal Brown Felt Bumpers – Self-Adhesive Thick Felt Dots – Bumper Pads to Protect Glass & Other Surfaces!","Furniture Pads","B08LDMQ1K5"
"Bernzomatic Trigger Start Torch (TS 8000 Torch)","Torches, Popular With Pros, Father's Day Gift Ideas","B0019CQL60"
"GE Relax LED Light Bulbs, 40 Watt, Soft White, A19 (4 Pack)","LED Bulbs","B07CVBZ4SF"
"eufy Security Wi-Fi Video Doorbell, 2K Resolution, Real-Time Response, No Monthly Fees, Secure Local Storage, Free Wireless Chime (Require Existing Doorbell Wire, 16-24 VAC, 30 VA or above) (Renewed)","Video Doorbells","B07ZP476H4"
"Lutron Claro 1 Gang Decorator/Rocker Wallplate, Satin, Turquoise (1-Pack) | SC-1-TQ","Wall Plates, 8346234c-3736-4001-b2a5-9fd229148daa_2501","B00105V9M2"
"SerBion GU10 Halogen Light Bulbs, GU10+C Candle Warmer Lamp with Dimmable, MR16 120V 25W with GU10 Base for Track Light Bulbs and Range Hood Light Bulbs, Warm White, 3000+Hours Long-Lastin Pack of 6","Halogen Bulbs","B07V2W6F69"
"Toilet Paper Holder Stand Bathroom Tissue Dispenser Holders Rack Free Standing with Extra Shelf Storage Mega Rolls/Phone/Wipe - Silver","Toilet Paper Holders, Kitchen & Dining Features","B087288QQZ"
"Solar Moroccan String Lights Outdoor 60 LED 36 Ft Globe Fairy Lights with 8 Lighting Modes, Waterproof Solar Powered String Lights for Garden Yard Gazebos Camping Party Holiday (Warm White)","String Lights","B07SW35X8N"
"Yelanon Furniture Coasters,8 Pcs 3” Furniture Caster Cups - Non Slip Furniture Pads Hardwoods Floors - Non Skid Furniture Grippers, Rubber Feet, Anti Slide Floor Protector for Bed Couch Stoppers","Furniture Pads","B08JM6KMCJ"
"ESCO LITE Escolite UV Flashlight Black Light, 51 LED 395 nM Ultraviolet Blacklight Detector for Dog Urine, Pet Stains and Bed Bug","Handheld Flashlights, Camping gear under $100, Kitchen & Dining Features, Sports & Outdoors, CML Placeholder Outdoor, Pet Birthday, Top Cat Supplies","B008133KB4"
"Klein Tools 32581 4-in-1 Electronics Screwdriver Set with 2 Slotted, 2 Phillips Precision Machined Bits, Ideal for Terminal Blocks","Screwdrivers, V4 Customers Keep It - 50%, Tools & Home Improvement Low Return Rate Alert","B01EOY7LTA"
"PROZADAHAO Adjustable Shower Head Holder, Bathroom Suction Cup Handheld Shower Head Bracket, Removable Handheld Showerhead & Wall Mounted Suction Bracket (Yellow, 2)","Installation & Mounting Kits","B07SZCNV26"
"ALLWAY GSM5 Mini Glass Scraper with 5 Extra Steel Razor Blades","Paint Scrapers","B07DLDFS6G"
"Super More 3PCS Anti-Fog Protective Safety Goggles Clear Lens Wide-Vision Adjustable Chemical Splash Eye Protection Soft Lightweight Eyewear","Safety Goggles & Glasses","B0816SFTBG"
"TEKTON 3/8 Inch Drive Micrometer Torque Wrench (10-80 ft.-lb.) | 24330","Torque Wrenches, cc8b81c2-6916-4800-975c-a54eacb3a648_6801, Curation test - tools, Gifts under $50","B00FMPKAD0"
"Schlage F170 LAT 622 Latitude Single Dummy Door Lever, Matte Black","Door Levers, Kitchen & Dining Features","B00O8R5IQ2"
"NOVELUX 7.3 Inch E26 Led Bulb 60 watt Dimmable,2700k Soft White Edison Bulbs,6W Tubular T10 Long Clear Glass Light Bulb for Rustic Pendant,Industrial Pipe,Wall Sconces,Chandeliers(4 Pack)","LED Bulbs","B078JFJ8B7"
"winshine G9 LED Light Bulb Bi Pin Base, 6000K Daylight G9 Base Bulbs for Chandeliers, 4W (40W Halogen Equivalent), 360° Beam Angle, 400LM, Non-dimmable for Home Lighting, 6 Pack","LED Bulbs","B08311V3WD"
"Torkase 13W Dusk to Dawn Light Bulbs- No Timer Required, 1100lm(100W Equivalent), 6000K Daylight, E26 A19 Automatic Sensor LED Bulbs, Built-in Photocell Detector for Boundary,Garage,Patio, 2-Pack","LED Bulbs","B086V49ZDL"
"ASOKO LED Dimmable Vintage Edison Led Bulbs 6W Antique Style Edison Light Bulbs, 2300K Warm White (Amber Gold Glass), Squarrel Cage Filament Vintage Light Bulb,ST64, E26 Base (2300K-6W-6PCS)","LED Bulbs, Design 101: how to choose a lightbulb","B06Y4FGHJH"
"Cable Matters [ETL Listed] 3-Pack Grounded Outlet with ON Off Switch, Single Outlet Switch ON Off/Plug Switch, White","Outlet Switches","B084H111RR"
"Solar Rope String Lights Outdoor 72Ft 200 Led Waterproof Solar Powered Fairy Lights with 8 Lighting Modes, Copper Wire PVC Tube Lights for Garden Wedding Christmas Party DIY Decor(Pure White, 1 Pack)","String Lights","B088B9PSQG"
"YIYITOOLS Straight Rip Claw Hammer – 16-oz. One piece Steel Forged Structure. Mirror Polished Bright Hammers Head Non Slip Handle","Claw Hammers","B084V7VPBH"
"Alpine Muffy Kids - Noise Cancelling Headphones for Kids - CE & ANSI Certified - 25dB - Sensory & Concentration Aid - Pink","Safety Earmuffs","B08JYZK7HR"
"Clear Power 80 ft Outdoor Extension Cord with Lighted Locking Connector, 16/3 SJTW, 3-Prong Grounded Plug, Black, Water & Weather Resistant, Flame Retardant, General Purpose, DCOC-0128-DC","Extension Cords","B08B49ZQ3V"
"FROGTAPE Multi-Surface Painter's Tape with PAINTBLOCK, Medium Adhesion, 1.88"" Wide x 60 Yards Long, Green (1358464)","Masking Tape, Paint & wallpaper, Home Improvement essentials, Customers Keep It - 40%, Kitchen & Dining Features, Home improvement essentials, Paint & wallpaper","B002YCGNXA"
"Blisstime Picture Hanging Kit - 100 Feet Stainless Steel Hanging Wire, 60 Pcs D Ring Picture Hangers with Screws and 60 Pcs Aluminum Crimping Loop Sleeve for Hanging Paintings Photos","Picture Hangers","B07RVLV6CY"
"JACKYLED 20Packs L Shape 4-Pin LED Connectors with 22Pcs Clips 10mm for Strip Lights - 10mm 4pin","Connectors, Tools & Home Improvement Low Return Rate Alert, Popular With Pros","B011BD2B5Q"
"Moen 26009 Tub Faucets and Accessories Magnetix 2.5 GPM Handheld/Rain Shower Head 2-in-1 Combo Featuring Magnetic Docking System, Chrome","Handheld Showerheads, Hardware & fixtures, Curation test - Hardware, Home & Kitchen Features","B07BS2W1PW"
"High Pressure Handheld Shower Head with Hose, 5-Setting Anti-leak Showerhead with Powerful Spray, 60"" Stainless Steel Hose, Adjustable Angle Bracket, Chrome, 4 Shower Hooks included","Handheld Showerheads","B07QZV9CLQ"
"Blue Sea Systems 5023 ST Blade Battery Terminal Fuse Block 4 Circuit with Cover","Fuses, Excluded S&O CML, Fuses","B00SE6Z2XM"
"Neporal Rechargeable Light Bulbs Battery Operated Powered Backup Light Bulb, 15W 80W Equivalent 6000K 1200mAh, Emergency Light Bulb for Lamp Camping Works Even Power Outage -2 Packs + 2 Portable Hooks","LED Bulbs","B087C15H7H"
"[2-Pack] Disco Ball DJ Party Lights Sound Activated with Remote Control Strobe Lamp 7 Modes Stage Light for Home Room Dance Parties Karaoke Halloween Christmas Birthday Decorations","Disco Ball Lamps","B07JB9QJMY"
"Membrane Solutions 50 Micron 10""x2.5"" String Wound Whole House Water Filter Replacement Cartridge Universal Sediment Filters for Well Water - 6 Pack","Replacement Under-Sink Water Filters, Kitchen & Dining Features","B082PVD1K8"
"Solidremote 371LM 373LM 971LM 973LM, for Chamberlain, LiftMaster Garage Door Opener Remote, Universal Garage Door Opener Remote","Keypads & Remotes, Popular With Pros","B089M1LWFG"
"M-D Building Products 43336 Vinyl Cinch® U-Shape Slide-On Under Door Seal, Easy-to-Install, Energy-Saving, Weatherproof Seal for Doors, Effective Draft Blocker, Ideal for Home (36 Inch, White)","Door Hardware & Locks","B00P4QHJNG"
"VITAM AMO Weather Stripping Seal Strip for Doors/Windows 18 Feet, Self-Adhesive Backing Seals Large Gap (from 5/16 inch to 15/32 inch), Easy Cut to Size","Weather Stripping","B07GVCGHXC"
"Wostar Black Disposable Nitrile Gloves Medium 4 mil 100pcs Powder Latex Free Non-Sterile Exam Gloves","Non-Sterile Gloves, Persona Template, Food Service Supplies & Equipment - Deals and markdowns","B08699CT7W"
"Simply 10x10x1 Air Filter, Merv 8, MPR 600, 4 Pack, For Home AC Furnace & HVAC (Actual Size: 9.75""x9.75""x0.75"") DUST, Pet, & Allergy Control","Furnace Filters","B07ST4HWF4"
"HUEPAR Laser Level, 100ft Self-Leveling Green Cross Line Laser for Picture Hanging, Tile, Decoration & DIY Indoor Construction – 360° Magnetic Base & Battery Included","Line Lasers, B2B","B073VJPM4Z"
"[Original] Waterdrop WD-PF-01A Plus NSF Certified Replacement Filters for All Waterdrop Pitcher Filtration System, Reduces PFAS, PFOA/PFOS, Chlorine, Last Up to 3 Months or 200 Gallons, 1 Pack","Replacement Pitcher Water Filters, Kitchen & Dining Features","B08DJ3GV6J"
"Woods Outdoor Extension Cord, 100 Ft 16 Gauge 3 Prong, Lawn & Garden, Orange, 0269","Extension Cords","B000HEKRYI"
"Beams MB360XT 200 Lumen Wireless Battery Operated Powered Motion Sensing LED Spotlight, 1-Pack, White","Spotlights, Kitchen & Dining Features","B01KLSSVII"
"Streamlight 66605 MicroStream 250-Lumen EDC Ultra-Compact Flashlight with USB Rechargeable Battery, Box, Red","Handheld Flashlights","B07NDBRR1C"
"Sprite Showers SLC-R Slim-Line Shower Filter Replacement Cartridge, 1 Count (Pack of 1), Blue","Showerhead Filters, Tools & Home Improvement Low Return Rate Alert, Kitchen & Dining Features","B0061XRVWK"
"Wright Products V333 Tie-Down Push Button Handle, Aluminum","Screen Door Hardware","B0009YDHM0"
"EZ-FLO 12 x 6 Inch (Duct Opening) White Air Vent Cover for Wall or Ceiling, Three-Way Ventilation Register, 13-3/4 Inch x 7-3/4 Inch (Overall Dimensions), Solid Steel HVAC Cover, 61615","Registers, Grilles & Vents","B00838IBPW"
"G4 Light Bulb, G4 Halogen Bulbs 20W, 10PCS G4 Bulb 12V AC/DC Dimmable, G4 Bi-Pin Base 2800K Warm White with Long Lasting Lifetime, High Brightness 300LM T3 JC Type, G4 Light for Cabinet Light Bulbs.","Halogen Bulbs","B08MJRCCMB"
"Amazon Basics 60 Watt Equivalent, Non-Dimmable, A19 LED Light Bulb , Green, 2-Pack","LED Bulbs","B07PW2MR2L"
"OXO Good Grips Shower Stall Drain Protector, Stainless","Drain Strainers","B003M8GMUY"
"Ram-Pro 2Pc Hide-a-Spare-Key Fake Rock - Looks & Feels Like Real Stone - Safe for Outdoor Garden or Yard, Geocaching","Diversion Safes, Tools & Home Improvement Low Return Rate Alert","B01G7FAQZU"
"Fortitude V2 Series Sediment/Carbon/Zinc Bacteria Inhibiting Triple Purpose Replacement Filter - Standard (Sediment/Carbon/Zinc, Standard)","Replacement Under-Sink Water Filters, Kitchen & Dining Features","B08BWB544L"
"DESIGNERS FOUNTAIN 2-Light Flush Mount Ceiling Light, 11 Inch Lighting Fixture for Kitchen, Bedroom, Bathroom, and Hallway, Oil Rubbed Bronze with Etched Glass, 1257S-ORB-W","Close To Ceiling Lights","B07QKPFFY7"
"DAYBETTER Led Lights 65.6ft, RGB Led Strip Lights Flexible Color Changing Remote Control Led Light Strips, 2 Rolls of 32.8ft Led Lights for Bedroom Decor, Living Room Decor, Party Home Decor","LED Strip Lights, Kitchen & Dining Features","B08B8D53HS"
"Neporal Amber Light Bulbs 9W, Soft Warm Sleep Light Bulbs 60W Equivalent, Blue Light Blocking Amber Night Light Bulbs 1800K, Bedtime Light Bulb for Healthy Sleep.","LED Bulbs","B08LMRN2WB"
"Brightown 58FT Solar String Lights Outdoor with Remote Cable Ties and Hooks, Commercial Grade Patio Lights with 26 LED Shatterproof Bulbs, 3 Light Modes Hanging Light for Backyard Party Decor","String Lights","B07KC95D9X"
"BOSCH ITPH12B 10-Pack 2 In. Phillips #1 Impact Tough Screwdriving Power Bits","Masonry Core Drill Bits, Industrial Drill Bits, Bosch: Buy $200, Get $50 Off, Spend $100 get $20 off, Save $50 when you spend $200 on select Bosch tools","B07MKVQS89"
"Granite Gold Water-Based Sealer Spray Protection for Granite, Marble, Travertine, Natural Stone Countertops, 24 Fluid Ounces, 1-Pack","Sealers, Kitchen & Dining Features, Customers' Most-Loved Home_Temp, Storage","B000BZYBHM"
"Bemis 400TTA Economy Durable Wood Toilet Seat, Round, White","Toilet Seats, Kitchen & Dining Features","B001R2ETWA"
"Dimmable Floor Lamp, 3 x 800LM LED Edison Bulbs Included, Farmhouse Industrial Floor Lamp Standing Tree Lamp with Elegant Teardrop Cage Tall Lamps for Living Room Bedroom Office Dining Room-Black","Floor Lamps, Kitchen & Dining Features","B08LVZH9H1"
"50 Piece Contractor Jigsaw Blades Set with Storage Case, Assorted T-Shank Jig Saw Blades for Wood, Plastic and Metal Cutting(T118A,T118B,T101AO,T101B,T101BR,T144D)","Jig Saw Blades, Popular With Pros","B07X92MKQK"
"Leviton T5320-WMP 15 Amp 125V Tamper Resistant Duplex Receptacle (10 Pack), White","Standard Outlets, Customers Keep It - 60%","B00L4KVTKK"
"SanJie Door Chime, Door Open Contact Sensor Alarm with 500 FT Range,26 Chimes 5 Adjustable Volume for Business/Store/Home/Office When Entering 3 Sensors + 1 Receiver","Chimes","B07SJXX6KC"
